2025-09-03 01:57:02.719 | INFO     | app.parsers.courts.utils:check_503:62 - [check_503] Проверка на ошибку 503.
2025-09-03 01:57:03.305 | INFO     | app.parsers.courts.utils:check_503:70 - [check_503] Ошибка 503 отсутсвует.
2025-09-03 01:57:03.306 | INFO     | __main__:parse_court_spb:141 - [parse_court_spb] Ожидание загрузки элементов на странице
2025-09-03 01:57:03.388 | INFO     | __main__:parse_court_spb:143 - [parse_court_spb] Элементы на странице загружены
2025-09-03 01:57:03.388 | INFO     | __main__:parse_court_spb:144 - [parse_court_spb] Ожидание загрузки элемента fancy-select
2025-09-03 01:57:03.396 | INFO     | __main__:parse_court_spb:146 - [parse_court_spb] Элемент fancy-select загружен
2025-09-03 01:57:03.396 | INFO     | __main__:parse_court_spb:147 - [parse_court_spb] Ожидание загрузки триггера списка категорий
2025-09-03 01:57:03.404 | INFO     | __main__:parse_court_spb:149 - [parse_court_spb] Триггер найден. Кликаю.
2025-09-03 01:57:13.722 | ERROR    | app.parsers.courts.utils:wd_safe_wait:251 - [safe_wait] Ошибка при ожидании элемента .fancy-select.open: Message: 
Stacktrace:
	GetHandleVerifier [0x0x99a8a3+63283]
	GetHandleVerifier [0x0x99a8e4+63348]
	(No symbol) [0x0x7d3e43]
	(No symbol) [0x0x81c8de]
	(No symbol) [0x0x81cc7b]
	(No symbol) [0x0x864ef2]
	(No symbol) [0x0x841464]
	(No symbol) [0x0x86271a]
	(No symbol) [0x0x841216]
	(No symbol) [0x0x810855]
	(No symbol) [0x0x8116f4]
	GetHandleVerifier [0x0xc0bb43+2623955]
	GetHandleVerifier [0x0xc06daa+2604090]
	GetHandleVerifier [0x0x9c069a+218410]
	GetHandleVerifier [0x0x9b0ed8+154984]
	GetHandleVerifier [0x0x9b742d+180925]
	GetHandleVerifier [0x0x9a22b8+94536]
	GetHandleVerifier [0x0x9a2442+94930]
	GetHandleVerifier [0x0x98d5ea+9338]
	BaseThreadInitThunk [0x0x76605d49+25]
	RtlInitializeExceptionChain [0x0x77c7d2fb+107]
	RtlGetAppContainerNamedObjectPath [0x0x77c7d281+561]

2025-09-03 01:59:18.718 | INFO     | __main__:create_driver:205 -  Создание Chrome-драйвера (headless=False, strategy='eager')
2025-09-03 01:59:20.706 | SUCCESS  | __main__:create_driver:208 -  Драйвер успешно создан
2025-09-03 01:59:20.710 | INFO     | app.parsers.courts.utils:make_name_initials:116 - [make_name_initials] Формирование вариантов ФИО из: Тестов Тест Тестович
2025-09-03 01:59:20.710 | DEBUG    | app.parsers.courts.utils:make_name_initials:124 - [make_name_initials] Добавлен полный формат: Тестов Тест Тестович
2025-09-03 01:59:20.710 | DEBUG    | app.parsers.courts.utils:make_name_initials:129 - [make_name_initials] Добавлены инициалы: Тестов Т. Т. 
2025-09-03 01:59:20.710 | INFO     | __main__:parse_court_spb:135 - [parse_court_spb] Начало проверки.
2025-09-03 01:59:20.711 | INFO     | __main__:parse_court_spb:138 - [parse_court_spb] Проверка доступа к сайту суда: asd
2025-09-03 01:59:21.477 | SUCCESS  | app.parsers.courts.utils:check_unexpected_alert:57 - [check_unexpected_alert] alert не появился
2025-09-03 01:59:21.478 | INFO     | app.parsers.courts.utils:check_unavailable_message:99 - [check_unavailable_message] Проверка сообщения об отсутствии данных.
2025-09-03 01:59:21.487 | SUCCESS  | app.parsers.courts.utils:check_unavailable_message:111 - [check_unavailable_message] Сообщение об отсутствии данных не обнаружено.
2025-09-03 01:59:21.488 | INFO     | app.parsers.courts.utils:check_502:82 - [check_502] Проверка на ошибку 502.
2025-09-03 01:59:22.164 | SUCCESS  | app.parsers.courts.utils:check_502:88 - [check_502] Ошибка 502 отсутсвует.
2025-09-03 01:59:22.165 | INFO     | app.parsers.courts.utils:check_503:62 - [check_503] Проверка на ошибку 503.
2025-09-03 01:59:22.246 | INFO     | app.parsers.courts.utils:check_503:70 - [check_503] Ошибка 503 отсутсвует.
2025-09-03 01:59:22.246 | INFO     | __main__:parse_court_spb:141 - [parse_court_spb] Ожидание загрузки элементов на странице
2025-09-03 01:59:22.263 | INFO     | __main__:parse_court_spb:143 - [parse_court_spb] Элементы на странице загружены
2025-09-03 01:59:22.263 | INFO     | __main__:parse_court_spb:144 - [parse_court_spb] Ожидание загрузки элемента fancy-select
2025-09-03 01:59:22.271 | INFO     | __main__:parse_court_spb:146 - [parse_court_spb] Элемент fancy-select загружен
2025-09-03 01:59:22.271 | INFO     | __main__:parse_court_spb:147 - [parse_court_spb] Ожидание загрузки триггера списка категорий
2025-09-03 01:59:22.278 | INFO     | __main__:parse_court_spb:149 - [parse_court_spb] Триггер найден. Кликаю.
2025-09-03 01:59:32.523 | ERROR    | app.parsers.courts.utils:wd_safe_wait:251 - [safe_wait] Ошибка при ожидании элемента .fancy-select.open: Message: 
Stacktrace:
	GetHandleVerifier [0x0x99a8a3+63283]
	GetHandleVerifier [0x0x99a8e4+63348]
	(No symbol) [0x0x7d3e43]
	(No symbol) [0x0x81c8de]
	(No symbol) [0x0x81cc7b]
	(No symbol) [0x0x864ef2]
	(No symbol) [0x0x841464]
	(No symbol) [0x0x86271a]
	(No symbol) [0x0x841216]
	(No symbol) [0x0x810855]
	(No symbol) [0x0x8116f4]
	GetHandleVerifier [0x0xc0bb43+2623955]
	GetHandleVerifier [0x0xc06daa+2604090]
	GetHandleVerifier [0x0x9c069a+218410]
	GetHandleVerifier [0x0x9b0ed8+154984]
	GetHandleVerifier [0x0x9b742d+180925]
	GetHandleVerifier [0x0x9a22b8+94536]
	GetHandleVerifier [0x0x9a2442+94930]
	GetHandleVerifier [0x0x98d5ea+9338]
	BaseThreadInitThunk [0x0x76605d49+25]
	RtlInitializeExceptionChain [0x0x77c7d2fb+107]
	RtlGetAppContainerNamedObjectPath [0x0x77c7d281+561]

2025-09-03 02:02:19.630 | INFO     | __main__:create_driver:205 -  Создание Chrome-драйвера (headless=False, strategy='eager')
2025-09-03 02:02:21.753 | SUCCESS  | __main__:create_driver:208 -  Драйвер успешно создан
2025-09-03 02:02:21.757 | INFO     | app.parsers.courts.utils:make_name_initials:116 - [make_name_initials] Формирование вариантов ФИО из: Тестов Тест Тестович
2025-09-03 02:02:21.757 | DEBUG    | app.parsers.courts.utils:make_name_initials:124 - [make_name_initials] Добавлен полный формат: Тестов Тест Тестович
2025-09-03 02:02:21.757 | DEBUG    | app.parsers.courts.utils:make_name_initials:129 - [make_name_initials] Добавлены инициалы: Тестов Т. Т. 
2025-09-03 02:02:21.757 | INFO     | __main__:parse_court_spb:135 - [parse_court_spb] Начало проверки.
2025-09-03 02:02:21.757 | INFO     | __main__:parse_court_spb:138 - [parse_court_spb] Проверка доступа к сайту суда: asd
2025-09-03 02:02:22.395 | SUCCESS  | app.parsers.courts.utils:check_unexpected_alert:57 - [check_unexpected_alert] alert не появился
2025-09-03 02:02:22.395 | INFO     | app.parsers.courts.utils:check_unavailable_message:99 - [check_unavailable_message] Проверка сообщения об отсутствии данных.
2025-09-03 02:02:23.108 | SUCCESS  | app.parsers.courts.utils:check_unavailable_message:111 - [check_unavailable_message] Сообщение об отсутствии данных не обнаружено.
2025-09-03 02:02:23.108 | INFO     | app.parsers.courts.utils:check_502:82 - [check_502] Проверка на ошибку 502.
2025-09-03 02:02:23.326 | SUCCESS  | app.parsers.courts.utils:check_502:88 - [check_502] Ошибка 502 отсутсвует.
2025-09-03 02:02:23.327 | INFO     | app.parsers.courts.utils:check_503:62 - [check_503] Проверка на ошибку 503.
2025-09-03 02:02:23.342 | INFO     | app.parsers.courts.utils:check_503:70 - [check_503] Ошибка 503 отсутсвует.
2025-09-03 02:02:23.342 | INFO     | __main__:parse_court_spb:141 - [parse_court_spb] Ожидание загрузки элементов на странице
2025-09-03 02:02:23.351 | INFO     | __main__:parse_court_spb:143 - [parse_court_spb] Элементы на странице загружены
2025-09-03 02:02:23.351 | INFO     | __main__:parse_court_spb:144 - [parse_court_spb] Ожидание загрузки элемента fancy-select
2025-09-03 02:02:23.380 | INFO     | __main__:parse_court_spb:146 - [parse_court_spb] Элемент fancy-select загружен
2025-09-03 02:02:23.381 | INFO     | __main__:parse_court_spb:147 - [parse_court_spb] Ожидание загрузки триггера списка категорий
2025-09-03 02:02:23.388 | INFO     | __main__:parse_court_spb:149 - [parse_court_spb] Триггер найден. Кликаю.
2025-09-03 02:02:33.631 | ERROR    | app.parsers.courts.utils:wd_safe_wait:251 - [safe_wait] Ошибка при ожидании элемента .fancy-select.open: Message: 
Stacktrace:
	GetHandleVerifier [0x0x99a8a3+63283]
	GetHandleVerifier [0x0x99a8e4+63348]
	(No symbol) [0x0x7d3e43]
	(No symbol) [0x0x81c8de]
	(No symbol) [0x0x81cc7b]
	(No symbol) [0x0x864ef2]
	(No symbol) [0x0x841464]
	(No symbol) [0x0x86271a]
	(No symbol) [0x0x841216]
	(No symbol) [0x0x810855]
	(No symbol) [0x0x8116f4]
	GetHandleVerifier [0x0xc0bb43+2623955]
	GetHandleVerifier [0x0xc06daa+2604090]
	GetHandleVerifier [0x0x9c069a+218410]
	GetHandleVerifier [0x0x9b0ed8+154984]
	GetHandleVerifier [0x0x9b742d+180925]
	GetHandleVerifier [0x0x9a22b8+94536]
	GetHandleVerifier [0x0x9a2442+94930]
	GetHandleVerifier [0x0x98d5ea+9338]
	BaseThreadInitThunk [0x0x76605d49+25]
	RtlInitializeExceptionChain [0x0x77c7d2fb+107]
	RtlGetAppContainerNamedObjectPath [0x0x77c7d281+561]

2025-09-03 02:02:53.433 | INFO     | __main__:create_driver:205 -  Создание Chrome-драйвера (headless=False, strategy='eager')
2025-09-03 02:02:55.426 | SUCCESS  | __main__:create_driver:208 -  Драйвер успешно создан
2025-09-03 02:02:55.432 | INFO     | app.parsers.courts.utils:make_name_initials:116 - [make_name_initials] Формирование вариантов ФИО из: Тестов Тест Тестович
2025-09-03 02:02:55.432 | DEBUG    | app.parsers.courts.utils:make_name_initials:124 - [make_name_initials] Добавлен полный формат: Тестов Тест Тестович
2025-09-03 02:02:55.432 | DEBUG    | app.parsers.courts.utils:make_name_initials:129 - [make_name_initials] Добавлены инициалы: Тестов Т. Т. 
2025-09-03 02:02:55.432 | INFO     | __main__:parse_court_spb:135 - [parse_court_spb] Начало проверки.
2025-09-03 02:02:55.432 | INFO     | __main__:parse_court_spb:138 - [parse_court_spb] Проверка доступа к сайту суда: asd
2025-09-03 02:02:56.021 | SUCCESS  | app.parsers.courts.utils:check_unexpected_alert:57 - [check_unexpected_alert] alert не появился
2025-09-03 02:02:56.022 | INFO     | app.parsers.courts.utils:check_unavailable_message:99 - [check_unavailable_message] Проверка сообщения об отсутствии данных.
2025-09-03 02:02:56.052 | SUCCESS  | app.parsers.courts.utils:check_unavailable_message:111 - [check_unavailable_message] Сообщение об отсутствии данных не обнаружено.
2025-09-03 02:02:56.052 | INFO     | app.parsers.courts.utils:check_502:82 - [check_502] Проверка на ошибку 502.
2025-09-03 02:02:56.066 | SUCCESS  | app.parsers.courts.utils:check_502:88 - [check_502] Ошибка 502 отсутсвует.
2025-09-03 02:02:56.067 | INFO     | app.parsers.courts.utils:check_503:62 - [check_503] Проверка на ошибку 503.
2025-09-03 02:02:56.080 | INFO     | app.parsers.courts.utils:check_503:70 - [check_503] Ошибка 503 отсутсвует.
2025-09-03 02:02:56.080 | INFO     | __main__:parse_court_spb:141 - [parse_court_spb] Ожидание загрузки элементов на странице
2025-09-03 02:02:56.731 | INFO     | __main__:parse_court_spb:143 - [parse_court_spb] Элементы на странице загружены
2025-09-03 02:02:56.731 | INFO     | __main__:parse_court_spb:144 - [parse_court_spb] Ожидание загрузки элемента fancy-select
2025-09-03 02:02:56.752 | INFO     | __main__:parse_court_spb:146 - [parse_court_spb] Элемент fancy-select загружен
2025-09-03 02:02:56.753 | INFO     | __main__:parse_court_spb:147 - [parse_court_spb] Ожидание загрузки триггера списка категорий
2025-09-03 02:02:56.761 | INFO     | __main__:parse_court_spb:149 - [parse_court_spb] Триггер найден. Кликаю.
2025-09-03 02:02:57.883 | INFO     | __main__:parse_court_spb:153 - [parse_court_spb] Ожидание загрузки триггера списка категорий
2025-09-03 02:02:57.883 | INFO     | __main__:parse_court_spb:154 - [parse_court_spb] Получение списка опций
2025-09-03 02:03:08.002 | ERROR    | app.parsers.courts.utils:wd_safe_wait:251 - [safe_wait] Ошибка при ожидании элемента .fancy-select.open ul.options.open li: Message: 

2025-09-03 02:03:40.552 | INFO     | __main__:create_driver:205 -  Создание Chrome-драйвера (headless=False, strategy='eager')
2025-09-03 02:03:42.556 | SUCCESS  | __main__:create_driver:208 -  Драйвер успешно создан
2025-09-03 02:03:42.560 | INFO     | app.parsers.courts.utils:make_name_initials:116 - [make_name_initials] Формирование вариантов ФИО из: Тестов Тест Тестович
2025-09-03 02:03:42.560 | DEBUG    | app.parsers.courts.utils:make_name_initials:124 - [make_name_initials] Добавлен полный формат: Тестов Тест Тестович
2025-09-03 02:03:42.560 | DEBUG    | app.parsers.courts.utils:make_name_initials:129 - [make_name_initials] Добавлены инициалы: Тестов Т. Т. 
2025-09-03 02:03:42.560 | INFO     | __main__:parse_court_spb:135 - [parse_court_spb] Начало проверки.
